rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
063531B006,2019-01-01,3.1,4.6,2.2,73.3,,0.0,1.0,,1.1,,126.779805,33.502903
063531B006,2019-01-02,3.0,6.6,1.6,65.8,,0.0,0.0,,3.7,,126.779805,33.502903
063531B006,2019-01-03,3.3,8.3,-1.4,68.6,,0.0,0.0,,11.7,,126.779805,33.502903
063531B006,2019-01-04,3.7,10.3,-3.0,86.7,,0.0,0.5,,3.9,,126.779805,33.502903
063531B006,2019-01-05,4.8,8.8,1.6,77.0,,0.0,0.0,,7.3,,126.779805,33.502903
063531B006,2019-01-06,3.7,7.8,0.8,69.2,,0.0,0.0,,12.3,,126.779805,33.502903
063531B006,2019-01-07,3.6,9.3,-0.8,75.5,,0.0,0.0,,11.5,,126.779805,33.502903
063531B006,2019-01-08,4.7,9.1,2.0,68.8,,0.0,0.0,,5.9,,126.779805,33.502903
063531B006,2019-01-09,2.4,6.1,-0.4,65.7,,0.0,0.0,,7.5,,126.779805,33.502903
063531B006,2019-01-10,4.9,7.5,2.2,72.8,,0.0,0.0,,4.4,,126.779805,33.502903
063531B006,2019-01-11,5.9,9.4,3.3,77.3,,0.0,1.0,,5.5,,126.779805,33.502903
063531B006,2019-01-12,6.4,9.8,3.2,87.0,,0.0,3.5,,7.5,,126.779805,33.502903
063531B006,2019-01-13,5.2,9.3,1.6,75.8,,0.0,0.0,,8.6,,126.779805,33.502903
063531B006,2019-01-14,5.2,10.7,1.0,74.9,,0.0,0.0,,11.9,,126.779805,33.502903
063531B006,2019-01-15,5.5,10.7,1.5,68.5,,0.0,0.0,,10.0,,126.779805,33.502903
063531B006,2019-01-16,1.5,6.3,-0.1,66.6,,0.0,0.0,,7.8,,126.779805,33.502903
063531B006,2019-01-17,3.6,8.1,1.5,63.0,,0.0,0.0,,4.4,,126.779805,33.502903
063531B006,2019-01-18,4.2,11.4,-0.8,71.4,,0.0,0.0,,13.1,,126.779805,33.502903
063531B006,2019-01-19,5.2,11.3,-1.8,88.3,,0.0,0.0,,2.3,,126.779805,33.502903
063531B006,2019-01-20,5.3,10.0,1.4,71.8,,0.0,0.0,,7.7,,126.779805,33.502903
063531B006,2019-01-21,4.1,8.8,1.3,65.3,,0.0,0.0,,11.4,,126.779805,33.502903
063531B006,2019-01-22,5.7,11.5,2.9,66.1,,0.0,0.0,,10.8,,126.779805,33.502903
063531B006,2019-01-23,6.5,12.7,3.1,64.9,,0.0,0.0,,12.9,,126.779805,33.502903
063531B006,2019-01-24,4.4,11.1,0.2,63.0,,0.0,0.0,,14.4,,126.779805,33.502903
063531B006,2019-01-25,4.1,11.0,0.5,67.0,,0.0,0.0,,7.9,,126.779805,33.502903
063531B006,2019-01-26,2.1,6.3,-0.2,60.1,,0.0,0.0,,12.6,,126.779805,33.502903
063531B006,2019-01-27,3.3,10.1,-2.1,71.6,,0.0,0.0,,14.6,,126.779805,33.502903
063531B006,2019-01-28,5.5,10.7,1.4,64.5,,0.0,0.0,,5.1,,126.779805,33.502903
063531B006,2019-01-29,3.3,9.7,-2.1,73.6,,0.0,0.0,,13.7,,126.779805,33.502903
063531B006,2019-01-30,6.4,11.7,2.5,79.0,,0.0,0.0,,6.0,,126.779805,33.502903
063531B006,2019-01-31,2.6,5.4,0.4,86.9,,0.0,19.5,,1.1,,126.779805,33.502903
063531B006,2019-02-01,2.6,6.6,0.7,65.6,,0.0,0.0,,7.8,,126.779805,33.502903
063531B006,2019-02-02,6.9,11.3,-0.8,70.2,,0.0,0.0,,13.2,,126.779805,33.502903
063531B006,2019-02-03,12.2,19.4,6.4,89.5,,0.0,8.0,,3.5,,126.779805,33.502903
063531B006,2019-02-04,5.2,10.1,0.4,59.3,,0.0,0.0,,15.3,,126.779805,33.502903
063531B006,2019-02-05,5.6,13.2,-2.5,73.8,,0.0,0.0,,14.2,,126.779805,33.502903
063531B006,2019-02-06,8.4,15.2,3.2,83.7,,0.0,0.0,,7.4,,126.779805,33.502903
063531B006,2019-02-07,4.2,8.6,-0.8,82.9,,0.0,1.0,,3.2,,126.779805,33.502903
063531B006,2019-02-08,1.6,6.9,-0.9,61.8,,0.0,0.0,,12.2,,126.779805,33.502903
063531B006,2019-02-09,1.0,4.0,-1.1,68.6,,0.0,0.0,,5.2,,126.779805,33.502903
063531B006,2019-02-10,1.6,6.5,-1.5,63.5,,0.0,0.0,,7.1,,126.779805,33.502903
063531B006,2019-02-11,1.7,4.6,-1.8,67.4,,0.0,0.0,,4.9,,126.779805,33.502903
063531B006,2019-02-12,3.3,8.2,-2.2,65.9,,0.0,0.0,,15.4,,126.779805,33.502903
063531B006,2019-02-13,4.7,10.2,-0.4,60.2,,0.0,0.0,,16.2,,126.779805,33.502903
063531B006,2019-02-14,3.0,8.8,-1.8,67.9,,0.0,0.0,,8.0,,126.779805,33.502903
063531B006,2019-02-15,3.6,6.6,-2.1,84.9,,0.0,0.0,,2.2,,126.779805,33.502903
063531B006,2019-02-16,2.6,4.8,0.6,69.4,,0.0,0.0,,4.1,,126.779805,33.502903
063531B006,2019-02-17,2.5,7.7,0.4,66.3,,0.0,0.0,,11.8,,126.779805,33.502903
063531B006,2019-02-18,5.2,8.8,0.2,76.1,,0.0,3.0,,5.1,,126.779805,33.502903
063531B006,2019-02-19,7.8,12.4,3.3,96.2,,0.0,26.5,,3.6,,126.779805,33.502903
063531B006,2019-02-20,4.4,9.0,1.0,83.2,,0.0,0.0,,6.8,,126.779805,33.502903
063531B006,2019-02-21,5.6,11.2,2.8,71.1,,0.0,0.0,,15.4,,126.779805,33.502903
063531B006,2019-02-22,6.5,11.1,3.4,84.1,,0.0,1.5,,3.5,,126.779805,33.502903
063531B006,2019-02-23,7.6,13.5,1.7,71.0,,0.0,0.0,,14.2,,126.779805,33.502903
063531B006,2019-02-24,9.3,14.5,3.8,61.9,,0.0,0.0,,17.8,,126.779805,33.502903
063531B006,2019-02-25,7.5,14.5,3.4,69.1,,0.0,0.0,,17.5,,126.779805,33.502903
063531B006,2019-02-26,6.8,14.7,2.4,61.9,,0.0,0.0,,18.4,,126.779805,33.502903
063531B006,2019-02-27,8.4,10.5,5.4,86.5,,0.0,5.5,,1.7,,126.779805,33.502903
063531B006,2019-02-28,8.4,14.5,4.1,80.1,,0.0,0.5,,14.1,,126.779805,33.502903
063531B006,2019-03-01,7.2,13.9,2.4,69.2,,0.0,0.0,,16.8,,126.779805,33.502903
063531B006,2019-03-02,8.2,12.8,3.7,79.9,,0.0,1.5,,3.9,,126.779805,33.502903
063531B006,2019-03-03,10.1,11.7,8.2,80.8,,0.0,3.5,,3.0,,126.779805,33.502903
063531B006,2019-03-04,8.1,13.0,4.9,83.0,,0.0,2.5,,13.6,,126.779805,33.502903
063531B006,2019-03-05,8.4,13.4,2.2,74.0,,0.0,1.0,,10.6,,126.779805,33.502903
063531B006,2019-03-06,8.4,12.7,6.6,88.2,,0.0,12.0,,8.5,,126.779805,33.502903
063531B006,2019-03-07,6.9,11.9,3.4,76.9,,0.0,0.0,,18.3,,126.779805,33.502903
063531B006,2019-03-08,6.6,15.8,1.0,74.8,,0.0,0.0,,21.0,,126.779805,33.502903
063531B006,2019-03-09,9.0,15.2,1.2,84.2,,0.0,18.0,,9.1,,126.779805,33.502903
063531B006,2019-03-10,9.5,11.8,6.1,97.8,,0.0,41.5,,1.6,,126.779805,33.502903
063531B006,2019-03-11,8.5,15.1,3.3,78.1,,0.0,0.0,,16.9,,126.779805,33.502903
063531B006,2019-03-12,9.4,17.4,1.0,63.0,,0.0,0.0,,19.8,,126.779805,33.502903
063531B006,2019-03-13,6.3,12.2,1.3,52.5,,0.0,0.0,,21.9,,126.779805,33.502903
063531B006,2019-03-14,6.9,15.7,1.0,56.9,,0.0,0.0,,13.4,,126.779805,33.502903
063531B006,2019-03-15,8.0,18.3,-1.5,62.9,,0.0,0.0,,20.0,,126.779805,33.502903
063531B006,2019-03-16,7.5,16.4,3.1,63.4,,0.0,0.0,,20.4,,126.779805,33.502903
063531B006,2019-03-17,10.0,16.9,2.7,62.5,,0.0,0.0,,22.2,,126.779805,33.502903
063531B006,2019-03-18,7.7,16.4,0.5,80.3,,0.0,6.5,,7.7,,126.779805,33.502903
063531B006,2019-03-19,10.0,18.0,4.8,81.1,,0.0,0.0,,20.9,26.78,126.779805,33.502903
063531B006,2019-03-20,12.7,17.9,4.2,82.9,,0.0,10.0,,6.0,26.8,126.779805,33.502903
063531B006,2019-03-21,10.0,18.1,5.2,87.7,,0.0,0.0,,7.8,27.99,126.779805,33.502903
063531B006,2019-03-22,6.1,11.6,3.4,69.3,,0.0,0.0,,21.0,26.64,126.779805,33.502903
063531B006,2019-03-23,6.7,13.0,3.3,55.5,,0.0,0.0,,18.4,25.91,126.779805,33.502903
063531B006,2019-03-24,5.8,13.6,-0.6,61.7,,0.0,0.0,,23.8,25.45,126.779805,33.502903
063531B006,2019-03-25,6.7,12.4,0.5,71.7,,0.0,0.0,,8.1,25.32,126.779805,33.502903
063531B006,2019-03-26,12.3,19.7,4.7,68.4,,0.0,0.0,,21.4,25.24,126.779805,33.502903
063531B006,2019-03-27,12.5,23.3,2.0,65.7,,0.0,0.0,,22.5,24.89,126.779805,33.502903
063531B006,2019-03-28,13.7,19.6,10.9,80.5,,0.0,0.0,,18.3,24.61,126.779805,33.502903
063531B006,2019-03-29,12.3,19.2,6.3,76.6,,0.0,0.0,,16.8,24.42,126.779805,33.502903
063531B006,2019-03-30,10.0,16.4,5.5,66.7,,0.0,0.0,,18.7,24.18,126.779805,33.502903
063531B006,2019-03-31,6.7,11.8,4.1,46.3,,0.0,0.0,,18.7,23.92,126.779805,33.502903
063531B006,2019-04-01,8.3,14.2,3.5,52.1,,0.0,0.0,,24.1,23.71,126.779805,33.502903
063531B006,2019-04-02,9.4,16.1,4.2,60.6,,0.0,0.0,,23.6,23.38,126.779805,33.502903
063531B006,2019-04-03,8.1,16.7,2.5,47.4,,0.0,0.0,,25.7,23.04,126.779805,33.502903
063531B006,2019-04-04,9.7,18.3,2.8,56.5,,0.0,0.0,,22.6,22.82,126.779805,33.502903
063531B006,2019-04-05,12.0,22.0,4.6,69.6,,0.0,0.0,,23.1,22.6,126.779805,33.502903
063531B006,2019-04-06,13.3,23.0,5.3,72.7,,0.0,0.0,,22.5,22.36,126.779805,33.502903
063531B006,2019-04-07,13.7,24.3,7.1,81.1,,0.0,2.5,,18.0,22.21,126.779805,33.502903
063531B006,2019-04-08,14.6,23.1,7.5,63.8,,0.0,0.0,,24.1,22.22,126.779805,33.502903
063531B006,2019-04-09,12.6,16.5,7.4,80.3,,0.0,28.5,,9.0,22.79,126.779805,33.502903
063531B006,2019-04-10,8.9,12.9,7.0,96.6,,0.0,13.0,,2.6,29.48,126.779805,33.502903
063531B006,2019-04-11,9.1,12.3,7.0,88.1,,0.0,0.0,,3.6,27.62,126.779805,33.502903
063531B006,2019-04-12,11.1,18.7,4.5,68.5,,0.0,0.0,,26.0,26.55,126.779805,33.502903
063531B006,2019-04-13,10.5,19.4,2.1,68.9,,0.0,0.0,,19.7,25.87,126.779805,33.502903
063531B006,2019-04-14,11.8,20.3,5.7,77.8,,0.0,0.0,,10.2,25.6,126.779805,33.502903
063531B006,2019-04-15,11.4,20.2,3.6,51.6,,0.0,0.0,,26.8,25.34,126.779805,33.502903
063531B006,2019-04-16,13.3,21.4,3.8,67.4,,0.0,0.0,,20.1,24.85,126.779805,33.502903
063531B006,2019-04-17,13.4,19.1,8.0,82.4,,0.0,0.5,,15.3,24.65,126.779805,33.502903
063531B006,2019-04-18,13.8,22.4,5.4,80.9,,0.0,0.0,,26.3,24.52,126.779805,33.502903
063531B006,2019-04-19,14.1,20.9,7.5,86.7,,0.0,0.0,,18.1,24.52,126.779805,33.502903
063531B006,2019-04-20,15.5,20.7,10.5,79.1,,0.0,0.0,,25.2,24.29,126.779805,33.502903
063531B006,2019-04-21,16.3,23.8,7.7,71.7,,0.0,0.0,,21.3,23.81,126.779805,33.502903
063531B006,2019-04-22,17.8,23.9,12.9,78.3,,0.0,0.0,,23.4,23.46,126.779805,33.502903
