rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
520821F001,2022-01-01,-1.6,5.9,-6.5,57.2,180.0,1.0,0.0,,11.3,,126.7474755,35.02371396
520821F001,2022-01-02,-1.4,6.9,-7.9,77.6,157.5,1.0,0.0,,7.2,,126.7474755,35.02371396
520821F001,2022-01-03,-1.8,6.8,-8.3,77.7,157.5,0.8,0.0,,11.8,,126.7474755,35.02371396
520821F001,2022-01-04,0.4,6.8,-5.5,68.1,157.5,1.7,0.0,,11.6,,126.7474755,35.02371396
520821F001,2022-01-05,1.5,4.5,-1.1,47.8,180.0,1.0,0.0,,3.6,,126.7474755,35.02371396
520821F001,2022-01-06,1.7,6.9,-4.8,51.3,157.5,2.2,0.0,,12.1,,126.7474755,35.02371396
520821F001,2022-01-07,-2.2,7.8,-9.6,70.3,180.0,0.7,0.0,,12.1,,126.7474755,35.02371396
520821F001,2022-01-08,-1.8,7.7,-9.8,76.2,180.0,0.9,0.0,,12.0,,126.7474755,35.02371396
520821F001,2022-01-09,1.8,8.5,-3.6,78.1,180.0,0.9,0.0,,6.9,,126.7474755,35.02371396
520821F001,2022-01-10,0.7,9.4,-6.1,76.8,157.5,0.9,0.0,,10.3,,126.7474755,35.02371396
520821F001,2022-01-11,-1.1,2.6,-4.2,87.3,157.5,3.2,0.5,,6.5,,126.7474755,35.02371396
520821F001,2022-01-12,-2.6,1.3,-6.7,75.9,180.0,1.6,1.0,,9.6,,126.7474755,35.02371396
520821F001,2022-01-13,-2.4,1.2,-5.6,82.4,157.5,2.2,0.5,,8.1,,126.7474755,35.02371396
520821F001,2022-01-14,-2.3,3.8,-8.1,66.4,180.0,1.2,0.0,,12.7,,126.7474755,35.02371396
520821F001,2022-01-15,0.3,8.4,-4.8,70.4,202.5,0.5,0.0,,10.0,,126.7474755,35.02371396
520821F001,2022-01-16,0.8,5.0,-2.2,74.0,157.5,2.1,0.0,,7.5,,126.7474755,35.02371396
520821F001,2022-01-17,0.2,4.2,-4.4,69.2,157.5,1.7,0.0,,7.3,,126.7474755,35.02371396
520821F001,2022-01-18,-1.3,4.1,-6.8,52.3,180.0,2.2,0.0,,13.3,,126.7474755,35.02371396
520821F001,2022-01-19,-1.3,7.4,-10.2,68.5,157.5,1.6,0.0,,11.8,,126.7474755,35.02371396
520821F001,2022-01-20,-1.7,4.3,-6.7,59.8,180.0,1.8,0.0,,12.8,,126.7474755,35.02371396
520821F001,2022-01-21,-1.2,8.6,-9.7,72.1,180.0,0.5,0.0,,12.5,,126.7474755,35.02371396
520821F001,2022-01-22,6.0,12.6,1.0,63.5,225.0,1.3,0.0,,7.5,,126.7474755,35.02371396
520821F001,2022-01-23,6.4,12.2,2.0,66.8,180.0,2.1,0.0,,5.7,,126.7474755,35.02371396
520821F001,2022-01-24,4.2,11.4,-3.4,72.3,270.0,0.8,0.0,,8.1,,126.7474755,35.02371396
520821F001,2022-01-25,5.4,8.0,-0.1,71.3,90.0,0.6,0.0,,3.2,,126.7474755,35.02371396
520821F001,2022-01-26,2.4,8.7,-3.0,74.0,180.0,1.4,0.0,,9.3,,126.7474755,35.02371396
520821F001,2022-01-27,2.1,7.0,-1.6,58.9,157.5,2.5,0.0,,12.4,,126.7474755,35.02371396
520821F001,2022-01-28,0.3,6.0,-3.7,64.1,157.5,2.0,0.0,,13.5,,126.7474755,35.02371396
520821F001,2022-01-29,0.5,4.9,-1.6,56.9,157.5,2.7,0.0,,12.4,,126.7474755,35.02371396
520821F001,2022-01-30,-0.1,6.0,-5.7,56.3,157.5,2.0,0.0,,13.5,,126.7474755,35.02371396
520821F001,2022-01-31,-1.2,7.8,-9.6,68.1,157.5,1.0,0.0,,14.8,,126.7474755,35.02371396
520821F001,2022-02-01,1.2,5.6,-4.8,70.9,135.0,1.8,0.0,,9.4,,126.7474755,35.02371396
520821F001,2022-02-02,1.1,5.6,-3.1,62.5,157.5,1.9,0.0,,11.9,,126.7474755,35.02371396
520821F001,2022-02-03,-0.7,5.8,-5.7,60.5,157.5,1.8,0.0,,14.9,,126.7474755,35.02371396
520821F001,2022-02-04,-1.7,5.0,-8.9,66.2,157.5,1.9,0.0,,10.4,,126.7474755,35.02371396
