rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
576040A001,2011-01-01,-10.5,,,82.5,,0.0,1.5,0.166666667,0.0,,126.8514645,35.7464476
576040A001,2011-01-02,-10.2,,,82.5,,0.0,0.0,0.166666667,36.6,,126.8514645,35.7464476
576040A001,2011-01-03,-7.0,,,86.0,,0.0,0.0,0.166666667,22.2,,126.8514645,35.7464476
576040A001,2011-01-04,-4.9,,,89.2,,0.0,1.0,0.166666667,39.7,,126.8514645,35.7464476
576040A001,2011-01-05,-0.2,,,82.7,,0.0,2.0,0.166666667,37.0,,126.8514645,35.7464476
576040A001,2011-01-06,-3.4,,,80.6,,0.0,0.0,0.166666667,8.0,,126.8514645,35.7464476
576040A001,2011-01-07,-8.0,,,79.8,,0.0,0.0,0.166666667,0.0,,126.8514645,35.7464476
576040A001,2011-01-08,-5.2,,,85.9,,0.0,1.5,0.166666667,33.9,,126.8514645,35.7464476
576040A001,2011-01-09,-3.0,,,74.8,,0.0,0.0,0.166666667,33.0,,126.8514645,35.7464476
576040A001,2011-01-10,-8.2,,,77.3,,0.0,0.0,0.166666667,21.6,,126.8514645,35.7464476
576040A001,2011-01-11,-4.5,,,82.9,,0.0,0.0,0.166666667,25.2,,126.8514645,35.7464476
576040A001,2011-01-12,-4.3,,,64.5,,0.0,0.0,0.166666667,1.0,,126.8514645,35.7464476
576040A001,2011-01-13,-7.4,,,78.3,,0.0,0.0,0.166666667,28.5,,126.8514645,35.7464476
576040A001,2011-01-14,-4.2,,,80.4,,0.0,1.5,0.166666667,12.1,,126.8514645,35.7464476
576040A001,2011-01-15,-6.7,,,63.6,,0.0,0.0,0.166666667,37.2,,126.8514645,35.7464476
576040A001,2011-01-16,-10.3,,,81.4,,0.0,0.0,0.166666667,35.4,,126.8514645,35.7464476
576040A001,2011-01-17,-9.6,,,81.7,,0.0,0.0,0.166666667,0.0,,126.8514645,35.7464476
576040A001,2011-01-18,-6.0,,,84.4,,0.0,0.0,0.166666667,1.5,,126.8514645,35.7464476
576040A001,2011-01-19,-4.4,,,82.3,,0.0,0.5,0.166666667,28.5,,126.8514645,35.7464476
576040A001,2011-01-20,-6.2,,,81.3,,0.0,0.0,0.166666667,35.0,,126.8514645,35.7464476
576040A001,2011-01-21,-7.2,,,81.1,,0.0,0.0,0.166666667,30.5,,126.8514645,35.7464476
576040A001,2011-01-22,-5.7,,,80.8,,0.0,0.5,0.166666667,12.1,,126.8514645,35.7464476
576040A001,2011-01-23,-2.9,,,84.1,,0.0,0.0,0.133333333,9.3,,126.8514645,35.7464476
576040A001,2011-01-24,-4.1,,,82.2,,0.0,0.5,0.166666667,23.5,,126.8514645,35.7464476
576040A001,2011-01-25,-5.9,,,80.3,,0.0,0.0,0.166666667,22.3,,126.8514645,35.7464476
576040A001,2011-01-26,-8.0,,,82.1,,0.0,0.0,0.166666667,0.0,,126.8514645,35.7464476
576040A001,2011-01-27,-6.5,,,69.8,,0.0,0.0,0.166666667,0.0,,126.8514645,35.7464476
576040A001,2011-01-28,-5.2,,,62.2,,0.0,0.0,0.166666667,38.9,,126.8514645,35.7464476
576040A001,2011-01-29,-7.5,,,76.4,,0.0,0.0,0.166666667,17.8,,126.8514645,35.7464476
576040A001,2011-01-30,-9.1,,,80.9,,0.0,0.5,0.166666667,23.3,,126.8514645,35.7464476
576040A001,2011-01-31,-9.3,,,79.7,,0.0,1.0,0.166666667,31.2,,126.8514645,35.7464476
576040A001,2011-02-01,-3.5,,,81.8,,0.0,0.0,0.166666667,12.7,,126.8514645,35.7464476
576040A001,2011-02-02,0.0,,,87.7,,0.0,0.0,0.166666667,10.0,,126.8514645,35.7464476
576040A001,2011-02-03,-0.3,,,85.9,,0.0,0.0,0.166666667,24.6,,126.8514645,35.7464476
576040A001,2011-02-04,0.2,,,91.0,,0.0,0.0,0.166666667,37.2,,126.8514645,35.7464476
576040A001,2011-02-05,0.0,,,91.7,,0.0,0.0,0.166666667,34.1,,126.8514645,35.7464476
576040A001,2011-02-06,1.7,,,92.1,,0.0,0.0,0.166666667,13.5,,126.8514645,35.7464476
576040A001,2011-02-07,1.0,,,90.9,,0.0,0.0,0.166666667,31.5,,126.8514645,35.7464476
576040A001,2011-02-08,1.7,,,92.7,,0.0,1.5,0.0,38.4,,126.8514645,35.7464476
576040A001,2011-02-09,0.1,,,80.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-10,-1.8,,,70.1,,0.0,0.0,0.033333333,,,126.8514645,35.7464476
576040A001,2011-02-11,-2.1,,,79.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-12,-3.3,,,67.4,,0.0,0.0,0.166666667,34.5,,126.8514645,35.7464476
576040A001,2011-02-13,-4.1,,,76.2,,0.0,0.0,0.166666667,31.8,,126.8514645,35.7464476
576040A001,2011-02-14,-2.4,,,71.7,,0.0,0.0,0.166666667,39.1,,126.8514645,35.7464476
576040A001,2011-02-15,-2.3,,,79.3,,0.0,0.0,0.166666667,39.7,,126.8514645,35.7464476
576040A001,2011-02-16,-1.2,,,85.7,,0.0,0.0,0.166666667,38.0,,126.8514645,35.7464476
576040A001,2011-02-17,0.3,,,91.5,,0.0,4.5,0.0,8.5,,126.8514645,35.7464476
576040A001,2011-02-18,-0.3,,,88.6,,0.0,0.0,0.166666667,33.0,,126.8514645,35.7464476
576040A001,2011-02-19,0.7,,,85.3,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-20,2.0,,,80.7,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-21,3.4,,,78.3,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-22,5.1,,,78.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-02-23,4.0,,,85.7,,0.0,0.0,0.166666667,27.3,,126.8514645,35.7464476
576040A001,2011-02-24,4.9,,,86.1,,0.0,0.0,0.166666667,39.4,,126.8514645,35.7464476
576040A001,2011-02-25,3.8,,,78.6,,0.0,0.0,0.166666667,35.2,,126.8514645,35.7464476
576040A001,2011-02-26,4.1,,,72.2,,0.0,0.0,0.166666667,39.6,,126.8514645,35.7464476
576040A001,2011-02-27,9.3,,,97.0,,0.0,27.5,0.0,,,126.8514645,35.7464476
576040A001,2011-02-28,6.2,,,100.0,,0.0,4.0,0.0,31.3,,126.8514645,35.7464476
576040A001,2011-03-01,1.5,,,90.6,,0.0,1.0,0.15,39.8,,126.8514645,35.7464476
576040A001,2011-03-02,-0.1,,,64.9,,0.0,0.5,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-03,-0.5,,,67.8,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-04,0.5,,,69.5,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-05,1.0,,,78.9,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-06,3.3,,,84.9,,0.0,0.0,0.166666667,34.1,,126.8514645,35.7464476
576040A001,2011-03-07,2.5,,,73.1,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-08,2.1,,,71.9,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-09,1.6,,,66.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-10,2.3,,,72.1,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-11,4.2,,,74.1,,0.0,0.0,0.166666667,30.6,,126.8514645,35.7464476
576040A001,2011-03-12,7.0,,,63.6,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-13,8.4,,,79.3,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-14,6.5,,,89.6,,0.0,0.0,0.166666667,38.9,,126.8514645,35.7464476
576040A001,2011-03-15,3.2,,,65.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-16,1.6,,,55.1,,0.0,0.0,0.166666667,36.4,,126.8514645,35.7464476
576040A001,2011-03-17,1.5,,,61.8,,0.0,0.0,0.166666667,39.2,,126.8514645,35.7464476
576040A001,2011-03-18,4.1,,,62.9,,0.0,0.0,0.166666667,36.6,,126.8514645,35.7464476
576040A001,2011-03-19,9.5,,,71.4,,0.0,0.0,0.166666667,38.1,,126.8514645,35.7464476
576040A001,2011-03-20,6.3,,,88.5,,0.0,7.0,0.166666667,30.8,,126.8514645,35.7464476
576040A001,2011-03-21,6.3,,,83.6,,0.0,7.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-22,2.7,,,55.8,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-23,1.2,,,68.2,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-24,3.8,,,71.0,,0.0,0.5,0.166666667,34.2,,126.8514645,35.7464476
576040A001,2011-03-25,2.8,,,65.3,,0.0,0.5,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-26,1.5,,,68.7,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-03-27,4.6,,,59.2,,0.0,0.0,0.166666667,37.5,,126.8514645,35.7464476
576040A001,2011-03-28,6.6,,,73.0,,0.0,0.0,0.166666667,39.8,,126.8514645,35.7464476
576040A001,2011-03-29,3.5,,,81.7,,0.0,0.0,0.166666667,38.3,,126.8514645,35.7464476
576040A001,2011-03-30,5.1,,,78.9,,0.0,0.0,0.166666667,39.7,,126.8514645,35.7464476
576040A001,2011-03-31,5.7,,,81.0,,0.0,0.0,0.166666667,35.3,,126.8514645,35.7464476
576040A001,2011-04-01,6.9,,,65.5,,0.0,0.0,0.166666667,30.4,,126.8514645,35.7464476
576040A001,2011-04-02,7.8,,,67.9,,0.0,0.0,0.166666667,36.7,,126.8514645,35.7464476
576040A001,2011-04-03,7.0,,,92.3,,0.0,1.0,0.0,,,126.8514645,35.7464476
576040A001,2011-04-04,6.8,,,78.9,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-04-05,6.8,,,65.6,,0.0,0.0,0.166666667,39.0,,126.8514645,35.7464476
576040A001,2011-04-06,8.4,,,69.2,,0.0,0.0,0.166666667,39.6,,126.8514645,35.7464476
576040A001,2011-04-07,11.1,,,99.7,,0.0,1.0,0.0,,,126.8514645,35.7464476
576040A001,2011-04-08,9.0,,,93.0,,0.0,0.0,0.166666667,,,126.8514645,35.7464476
576040A001,2011-04-09,7.3,,,90.9,,0.0,0.0,0.166666667,33.9,,126.8514645,35.7464476
576040A001,2011-04-10,10.3,,,68.5,,0.0,0.0,0.166666667,39.7,,126.8514645,35.7464476
576040A001,2011-04-11,8.3,,,78.2,,0.0,0.0,0.166666667,8.6,,126.8514645,35.7464476
576040A001,2011-04-12,7.2,,,70.1,,0.0,0.0,0.166666667,37.5,,126.8514645,35.7464476
576040A001,2011-04-13,8.1,,,63.2,,0.0,0.0,0.166666667,40.0,,126.8514645,35.7464476
576040A001,2011-04-14,9.6,,,68.0,,0.0,0.0,0.166666667,33.5,,126.8514645,35.7464476
576040A001,2011-04-15,15.3,,,81.1,,0.0,0.0,0.166666667,40.0,,126.8514645,35.7464476
576040A001,2011-04-16,9.4,,,71.3,,0.0,0.0,0.166666667,29.6,,126.8514645,35.7464476
576040A001,2011-04-17,9.8,,,74.4,,0.0,0.0,0.166666667,37.2,,126.8514645,35.7464476
