rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
063057B009,2016-01-26,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-01-27,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-01-28,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-01-29,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-01-30,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-01-31,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-02-01,-5.7,-2.4,-6.8,35.0,,0.0,5.0,,12.3,,126.412302,33.447724
063057B009,2016-03-02,7.6,13.2,-2.7,55.7,,0.0,0.0,,18.8,,126.412302,33.447724
063057B009,2016-03-03,10.1,15.9,2.0,60.4,,0.0,2.0,,13.2,,126.412302,33.447724
063057B009,2016-03-04,16.0,19.0,14.0,69.7,,0.0,0.0,,10.6,,126.412302,33.447724
063057B009,2016-03-05,16.8,19.3,13.7,82.9,,0.0,49.5,,11.5,,126.412302,33.447724
063057B009,2016-03-06,10.6,16.4,7.1,94.4,,0.0,18.5,,9.3,,126.412302,33.447724
063057B009,2016-03-07,11.8,16.5,6.6,88.4,,0.0,0.0,,14.7,,126.412302,33.447724
063057B009,2016-03-08,8.3,12.8,3.9,87.6,,0.0,26.0,,1.8,,126.412302,33.447724
063057B009,2016-03-09,3.5,6.2,0.8,77.5,,0.0,27.5,,18.5,,126.412302,33.447724
063057B009,2016-03-10,1.6,4.3,-0.4,62.6,,0.0,0.0,,14.6,,126.412302,33.447724
063057B009,2016-03-11,1.8,4.9,-0.5,57.5,,0.0,0.0,,12.7,,126.412302,33.447724
063057B009,2016-03-12,2.7,7.1,-1.7,53.6,,0.0,0.0,,19.8,,126.412302,33.447724
063057B009,2016-03-13,6.0,9.4,2.1,80.1,,0.0,9.0,,2.7,,126.412302,33.447724
063057B009,2016-03-14,4.3,6.6,1.5,75.7,,0.0,0.0,,6.3,,126.412302,33.447724
063057B009,2016-03-15,5.3,10.2,-0.3,70.6,,0.0,0.0,,21.4,,126.412302,33.447724
063057B009,2016-03-16,8.9,14.3,4.1,63.4,,0.0,0.0,,20.3,,126.412302,33.447724
063057B009,2016-03-17,11.4,17.0,4.5,73.2,,0.0,0.5,,15.7,,126.412302,33.447724
063057B009,2016-03-18,14.4,19.4,11.3,95.2,,0.0,6.0,,11.7,,126.412302,33.447724
063057B009,2016-03-19,9.6,13.9,4.6,88.6,,0.0,0.5,,16.1,,126.412302,33.447724
063057B009,2016-03-20,7.5,11.9,2.4,90.2,,0.0,0.0,,16.4,,126.412302,33.447724
063057B009,2016-03-21,9.3,14.4,4.5,72.2,,0.0,0.0,,21.1,,126.412302,33.447724
063057B009,2016-03-22,7.8,12.5,3.4,81.6,,0.0,0.0,,22.7,,126.412302,33.447724
063057B009,2016-03-23,6.7,12.2,2.1,73.6,,0.0,0.0,,19.5,,126.412302,33.447724
063057B009,2016-03-24,6.1,9.4,3.7,66.6,,0.0,0.0,,15.4,,126.412302,33.447724
063057B009,2016-03-25,5.7,9.3,2.6,72.0,,0.0,0.0,,15.9,,126.412302,33.447724
063057B009,2016-03-26,5.0,9.0,1.3,61.0,,0.0,0.0,,20.4,,126.412302,33.447724
063057B009,2016-03-27,6.0,11.8,0.4,56.8,,0.0,0.0,,19.9,,126.412302,33.447724
063057B009,2016-03-28,9.3,15.4,0.8,49.1,,0.0,0.0,,22.0,,126.412302,33.447724
063057B009,2016-03-29,12.6,15.2,9.7,59.2,,0.0,0.0,,13.9,,126.412302,33.447724
063057B009,2016-03-30,14.3,19.6,9.8,65.4,,0.0,0.0,,18.7,,126.412302,33.447724
063057B009,2016-03-31,11.8,14.3,9.3,85.5,,0.0,0.5,,4.2,,126.412302,33.447724
063057B009,2016-04-01,11.6,17.3,5.1,72.1,,0.0,0.0,,23.6,,126.412302,33.447724
063057B009,2016-04-02,13.3,19.5,5.7,68.7,,0.0,0.0,,21.3,,126.412302,33.447724
063057B009,2016-04-03,13.9,15.9,12.8,95.5,,0.0,28.0,,2.5,,126.412302,33.447724
063057B009,2016-04-04,11.5,13.6,9.3,99.9,,0.0,3.0,,4.1,,126.412302,33.447724
063057B009,2016-04-05,10.7,14.6,7.6,88.3,,0.0,0.0,,14.2,,126.412302,33.447724
063057B009,2016-04-06,13.7,20.8,7.1,77.4,,0.0,8.0,,5.2,,126.412302,33.447724
063057B009,2016-04-07,13.7,19.7,9.8,95.6,,0.0,33.5,,8.7,,126.412302,33.447724
063057B009,2016-04-08,11.3,17.3,8.1,92.1,,0.0,0.0,,16.3,,126.412302,33.447724
063057B009,2016-04-09,13.7,20.3,8.0,74.8,,0.0,0.0,,24.6,,126.412302,33.447724
063057B009,2016-04-10,13.0,19.6,8.5,69.3,,0.0,0.0,,21.1,,126.412302,33.447724
063057B009,2016-04-11,12.2,18.4,7.4,79.2,,0.0,0.0,,22.4,,126.412302,33.447724
063057B009,2016-04-12,15.0,21.9,7.9,75.8,,0.0,0.0,,17.4,,126.412302,33.447724
063057B009,2016-04-13,15.2,18.6,10.7,94.5,,0.0,28.0,,7.3,,126.412302,33.447724
063057B009,2016-04-14,13.7,20.6,7.5,85.9,,0.0,0.0,,23.8,,126.412302,33.447724
063057B009,2016-04-15,14.9,22.1,5.4,63.9,,0.0,0.0,,25.8,,126.412302,33.447724
063057B009,2016-04-16,18.2,21.9,10.6,77.9,,0.0,56.5,,8.5,,126.412302,33.447724
063057B009,2016-04-17,10.8,14.2,7.7,83.9,,0.0,0.0,,16.0,,126.412302,33.447724
063057B009,2016-04-18,11.8,15.6,8.7,64.9,,0.0,0.0,,18.1,,126.412302,33.447724
063057B009,2016-04-19,12.9,17.0,8.0,75.0,,0.0,0.0,,25.2,,126.412302,33.447724
063057B009,2016-04-20,15.0,20.8,7.4,71.5,,0.0,0.0,,18.8,,126.412302,33.447724
063057B009,2016-04-21,15.2,19.7,11.2,96.5,,0.0,14.0,,9.0,,126.412302,33.447724
063057B009,2016-04-22,16.0,22.3,9.3,74.5,,0.0,0.0,,25.5,,126.412302,33.447724
063057B009,2016-04-23,14.7,19.2,12.8,90.5,,0.0,3.5,,5.5,,126.412302,33.447724
063057B009,2016-04-24,14.9,20.6,8.5,60.5,,0.0,0.0,,25.1,,126.412302,33.447724
063057B009,2016-04-25,15.0,21.6,8.8,57.5,,0.0,0.0,,23.5,,126.412302,33.447724
063057B009,2016-04-26,16.2,22.2,8.1,72.8,,0.0,0.0,,18.3,,126.412302,33.447724
063057B009,2016-04-27,13.8,16.5,11.2,98.3,,0.0,4.0,,9.1,,126.412302,33.447724
063057B009,2016-04-28,11.8,14.5,8.6,99.7,,0.0,9.5,,5.7,,126.412302,33.447724
063057B009,2016-04-29,12.1,18.3,5.3,74.1,,0.0,0.0,,28.6,,126.412302,33.447724
063057B009,2016-04-30,15.9,23.6,7.3,56.2,,0.0,0.0,,27.4,,126.412302,33.447724
063057B009,2016-05-01,17.5,24.1,10.5,58.2,,0.0,0.0,,26.7,,126.412302,33.447724
063057B009,2016-05-02,19.8,22.9,17.1,79.3,,0.0,10.5,,8.1,,126.412302,33.447724
063057B009,2016-05-03,16.0,20.6,12.6,85.9,,0.0,37.5,,11.8,,126.412302,33.447724
063057B009,2016-05-04,18.3,23.4,13.3,48.4,,0.0,0.0,,28.6,,126.412302,33.447724
063057B009,2016-05-05,18.4,22.9,11.0,61.4,,0.0,1.0,,12.2,,126.412302,33.447724
063057B009,2016-05-06,19.4,24.4,14.4,92.5,,0.0,2.0,,21.4,,126.412302,33.447724
063057B009,2016-05-07,16.0,22.1,8.2,60.4,,0.0,0.0,,24.1,,126.412302,33.447724
063057B009,2016-05-08,15.8,22.3,9.1,67.3,,0.0,1.5,,11.6,,126.412302,33.447724
063057B009,2016-05-09,14.2,16.3,13.0,99.9,,0.0,0.5,,5.9,,126.412302,33.447724
063057B009,2016-05-10,12.9,14.7,10.7,99.9,,0.0,31.0,,2.6,,126.412302,33.447724
063057B009,2016-05-11,13.4,17.6,9.9,94.5,,0.0,0.0,,24.4,,126.412302,33.447724
