rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
469803A001,2015-01-01,-8.0,-4.5,-11.3,48.6,292.5,1.3,0.0,8.166666667,,,127.637965,37.25226437
469803A001,2015-01-02,-7.0,-1.8,-12.4,59.1,292.5,0.8,0.0,7.066666667,,,127.637965,37.25226437
469803A001,2015-01-03,-7.2,1.2,-14.7,72.5,,0.0,0.0,7.383333333,,,127.637965,37.25226437
469803A001,2015-01-04,-0.8,5.6,-4.9,80.2,,0.0,0.0,2.6,,,127.637965,37.25226437
469803A001,2015-01-05,-0.3,7.2,-6.2,89.5,,0.0,1.0,4.433333333,,,127.637965,37.25226437
469803A001,2015-01-06,-1.4,1.7,-7.1,66.7,292.5,1.6,4.0,8.166666667,,27.44,127.637965,37.25226437
469803A001,2015-01-07,-6.8,-1.6,-10.9,50.4,292.5,0.5,0.0,8.316666667,,27.84,127.637965,37.25226437
469803A001,2015-01-08,-7.3,0.6,-13.8,71.0,270.0,0.2,0.0,8.083333333,,26.92,127.637965,37.25226437
469803A001,2015-01-09,-5.8,1.8,-12.1,80.6,270.0,0.2,0.0,5.65,,25.94,127.637965,37.25226437
469803A001,2015-01-10,-3.9,4.3,-11.1,77.2,292.5,0.3,0.0,7.983333333,,25.16,127.637965,37.25226437
469803A001,2015-01-11,-1.2,2.8,-5.8,71.5,270.0,0.9,0.0,8.083333333,,24.92,127.637965,37.25226437
469803A001,2015-01-12,-5.5,2.1,-11.8,69.5,202.5,0.1,0.0,8.35,,24.65,127.637965,37.25226437
469803A001,2015-01-13,-3.5,5.1,-10.8,73.7,,0.0,0.0,6.866666667,,24.07,127.637965,37.25226437
469803A001,2015-01-14,-0.3,4.5,-4.6,72.2,,0.0,0.0,0.0,,24.25,127.637965,37.25226437
469803A001,2015-01-15,1.8,8.7,-3.7,71.8,270.0,0.2,0.0,4.25,,24.73,127.637965,37.25226437
469803A001,2015-01-16,-1.1,2.4,-5.3,86.5,270.0,1.1,1.0,0.216666667,,25.55,127.637965,37.25226437
469803A001,2015-01-17,-3.8,0.2,-8.4,56.2,292.5,1.4,0.0,8.6,,25.74,127.637965,37.25226437
469803A001,2015-01-18,-4.3,2.6,-11.6,78.7,180.0,0.3,0.0,4.466666667,,25.21,127.637965,37.25226437
469803A001,2015-01-19,0.1,3.7,-6.4,79.3,270.0,0.7,3.5,6.25,,25.11,127.637965,37.25226437
469803A001,2015-01-20,-3.5,4.8,-10.1,80.5,90.0,0.1,0.0,7.433333333,,25.41,127.637965,37.25226437
469803A001,2015-01-21,0.6,7.1,-4.3,80.7,,0.0,2.0,1.516666667,,25.98,127.637965,37.25226437
469803A001,2015-01-22,1.5,6.6,-1.8,87.5,315.0,0.1,2.0,1.966666667,,29.44,127.637965,37.25226437
469803A001,2015-01-23,-1.8,1.8,-6.0,93.3,,0.0,0.0,0.75,,28.76,127.637965,37.25226437
469803A001,2015-01-24,0.5,6.7,-2.8,87.4,270.0,0.1,0.0,3.633333333,,28.67,127.637965,37.25226437
469803A001,2015-01-25,0.2,3.7,-3.6,94.9,,0.0,2.5,0.0,,28.82,127.637965,37.25226437
469803A001,2015-01-26,2.9,5.2,-0.3,97.4,270.0,0.3,2.0,0.0,,30.11,127.637965,37.25226437
469803A001,2015-01-27,-1.7,1.9,-7.0,71.0,270.0,1.0,0.0,4.55,,29.95,127.637965,37.25226437
469803A001,2015-01-28,-5.3,1.9,-10.8,73.3,270.0,0.2,0.0,8.15,,28.94,127.637965,37.25226437
469803A001,2015-01-29,-2.5,3.0,-7.6,84.3,,0.0,0.0,0.1,,28.77,127.637965,37.25226437
469803A001,2015-01-30,-1.8,1.2,-5.8,57.9,292.5,1.3,0.0,8.15,,28.59,127.637965,37.25226437
469803A001,2015-01-31,-5.4,0.3,-11.9,62.6,270.0,0.4,0.0,9.066666667,,28.29,127.637965,37.25226437
469803A001,2015-02-01,-5.7,3.0,-12.2,72.0,270.0,0.1,0.0,9.033333333,,27.73,127.637965,37.25226437
469803A001,2015-02-02,-4.5,4.6,-10.1,72.1,,0.0,0.0,6.45,,27.17,127.637965,37.25226437
469803A001,2015-02-03,-3.0,5.9,-9.6,70.5,247.5,0.1,0.0,8.0,,26.63,127.637965,37.25226437
469803A001,2015-02-04,-2.1,4.4,-8.9,76.5,292.5,0.3,0.0,7.016666667,,26.24,127.637965,37.25226437
469803A001,2015-02-05,-1.7,4.7,-6.8,79.3,270.0,0.5,0.0,6.066666667,,26.17,127.637965,37.25226437
469803A001,2015-02-06,-1.8,5.6,-8.0,77.1,270.0,0.3,0.0,8.666666667,,26.14,127.637965,37.25226437
469803A001,2015-02-07,-1.4,5.6,-6.8,80.7,292.5,0.3,0.0,2.183333333,,26.14,127.637965,37.25226437
469803A001,2015-02-08,-7.9,1.0,-11.9,40.4,292.5,2.4,0.0,9.533333333,,26.08,127.637965,37.25226437
469803A001,2015-02-09,-6.9,-0.4,-14.5,61.4,270.0,1.0,0.0,7.966666667,,25.35,127.637965,37.25226437
469803A001,2015-02-10,0.8,6.8,-5.7,74.9,270.0,0.8,0.5,6.5,,25.2,127.637965,37.25226437
469803A001,2015-02-11,2.4,7.7,-2.2,66.2,270.0,0.6,0.0,6.433333333,,25.41,127.637965,37.25226437
469803A001,2015-02-12,-1.9,2.4,-7.2,42.0,292.5,1.5,0.0,9.766666667,,25.71,127.637965,37.25226437
469803A001,2015-02-13,-2.7,3.6,-8.2,47.2,292.5,1.1,0.0,9.833333333,,25.55,127.637965,37.25226437
469803A001,2015-02-14,-2.6,3.7,-8.7,83.6,0.0,0.1,0.0,0.333333333,,25.39,127.637965,37.25226437
469803A001,2015-02-15,4.2,11.8,-3.9,75.0,135.0,0.3,0.0,6.8,,25.45,127.637965,37.25226437
469803A001,2015-02-16,3.7,7.3,2.1,96.6,135.0,0.4,8.0,0.0,,27.96,127.637965,37.25226437
469803A001,2015-02-17,2.1,3.8,0.3,83.4,270.0,1.0,0.0,1.133333333,,30.06,127.637965,37.25226437
469803A001,2015-02-18,0.1,2.3,-3.1,89.2,270.0,0.2,0.5,0.0,,30.06,127.637965,37.25226437
469803A001,2015-02-19,-0.9,6.8,-4.1,89.0,,0.0,0.5,4.95,,29.82,127.637965,37.25226437
469803A001,2015-02-20,1.5,9.6,-6.1,76.9,202.5,0.2,0.0,7.916666667,,29.11,127.637965,37.25226437
469803A001,2015-02-21,4.0,7.0,0.8,88.6,135.0,0.1,7.0,0.0,,29.49,127.637965,37.25226437
469803A001,2015-02-22,3.6,6.3,-0.9,84.9,270.0,1.1,1.5,2.083333333,,30.03,127.637965,37.25226437
469803A001,2015-02-23,0.6,5.7,-2.6,66.5,292.5,0.7,0.0,7.366666667,,29.85,127.637965,37.25226437
469803A001,2015-02-24,0.4,7.3,-5.0,74.1,270.0,0.3,0.0,6.683333333,,29.14,127.637965,37.25226437
469803A001,2015-02-25,4.0,12.4,-3.9,61.5,225.0,0.6,0.0,8.1,,28.78,127.637965,37.25226437
469803A001,2015-02-26,2.1,6.3,-4.0,60.4,270.0,2.0,0.0,8.1,,28.55,127.637965,37.25226437
469803A001,2015-02-27,-2.4,3.0,-6.4,47.4,315.0,0.7,0.0,9.566666667,,28.51,127.637965,37.25226437
469803A001,2015-02-28,-0.2,7.0,-6.9,64.7,247.5,0.1,0.0,2.35,,28.55,127.637965,37.25226437
469803A001,2015-03-01,2.1,6.0,-0.9,67.7,270.0,1.4,0.0,3.25,,28.37,127.637965,37.25226437
