rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
7418620,2016-01-01,-1.2,4.2,-7.1,78.8,,0.2,0.2,4.183333333,6.8,,127.9444678,36.43992226
7418620,2016-01-02,4.0,11.4,0.5,70.9,,0.2,0.0,5.0,7.1,,127.9444678,36.43992226
7418620,2016-01-03,5.5,12.6,0.3,76.4,,0.2,0.0,6.25,7.8,,127.9444678,36.43992226
7418620,2016-01-04,4.2,7.8,-2.0,57.2,,0.2,0.0,6.266666667,7.8,,127.9444678,36.43992226
7418620,2016-01-05,-1.7,2.3,-5.9,45.6,,0.2,0.0,3.95,5.9,,127.9444678,36.43992226
7418620,2016-01-06,-2.2,3.6,-7.4,58.4,,0.2,0.0,6.083333333,7.7,,127.9444678,36.43992226
7418620,2016-01-07,-1.8,1.8,-5.1,56.5,,0.2,0.0,6.183333333,8.3,,127.9444678,36.43992226
7418620,2016-01-08,-2.8,1.9,-6.1,57.3,,0.2,0.0,7.9,9.5,,127.9444678,36.43992226
7418620,2016-01-09,-1.3,3.3,-6.2,62.2,,0.2,0.0,3.8,7.4,,127.9444678,36.43992226
7418620,2016-01-10,-0.5,3.1,-4.2,62.1,,0.2,0.0,1.05,5.2,,127.9444678,36.43992226
7418620,2016-01-11,-3.3,2.2,-9.3,49.7,,0.2,0.0,7.883333333,8.5,,127.9444678,36.43992226
7418620,2016-01-12,-5.0,1.4,-9.9,52.5,,0.2,0.0,8.0,9.3,,127.9444678,36.43992226
7418620,2016-01-13,-3.5,0.1,-6.1,75.4,,0.2,0.2,3.916666667,8.1,,127.9444678,36.43992226
7418620,2016-01-14,-3.5,1.2,-6.9,57.1,,0.2,0.0,8.05,9.6,,127.9444678,36.43992226
7418620,2016-01-15,-2.7,4.6,-9.1,71.6,,0.2,0.0,4.1,7.2,,127.9444678,36.43992226
7418620,2016-01-16,-1.9,6.1,-7.6,69.3,,0.2,0.0,5.45,7.9,,127.9444678,36.43992226
7418620,2016-01-17,-0.3,3.7,-4.2,79.2,,0.2,8.0,0.0,2.8,,127.9444678,36.43992226
7418620,2016-01-18,-4.4,0.1,-11.2,81.9,,0.2,0.0,1.55,6.5,,127.9444678,36.43992226
7418620,2016-01-19,-11.1,-8.7,-13.3,64.7,,0.2,0.0,7.283333333,10.6,,127.9444678,36.43992226
7418620,2016-01-20,-10.7,-7.0,-14.3,63.0,,0.2,0.0,4.866666667,8.3,,127.9444678,36.43992226
7418620,2016-01-21,-8.3,-2.9,-11.6,59.3,,0.2,0.2,3.483333333,7.0,,127.9444678,36.43992226
7418620,2016-01-22,-7.4,-2.1,-11.6,54.7,,0.2,0.0,6.8,9.4,,127.9444678,36.43992226
7418620,2016-01-23,-9.5,-6.7,-14.0,47.0,,0.2,0.0,7.083333333,10.3,,127.9444678,36.43992226
7418620,2016-01-24,-14.3,-11.4,-17.7,60.4,,0.2,0.0,7.65,9.9,,127.9444678,36.43992226
7418620,2016-01-25,-9.4,-3.8,-14.6,67.8,,0.2,0.0,7.816666667,10.8,,127.9444678,36.43992226
7418620,2016-01-26,-4.4,0.5,-8.8,77.3,,0.2,0.0,1.716666667,5.7,,127.9444678,36.43992226
7418620,2016-01-27,-1.9,3.4,-7.9,65.1,,0.2,0.2,8.216666667,9.2,,127.9444678,36.43992226
7418620,2016-01-28,-3.0,1.4,-9.5,69.0,,0.2,0.0,0.316666667,3.3,,127.9444678,36.43992226
7418620,2016-01-29,0.4,2.2,-2.2,89.3,,0.2,8.2,0.0,2.7,,127.9444678,36.43992226
7418620,2016-01-30,1.2,5.1,-2.5,87.8,,0.2,3.2,2.25,7.7,,127.9444678,36.43992226
7418620,2016-01-31,-2.8,0.5,-5.6,58.5,,0.2,0.0,7.983333333,9.6,,127.9444678,36.43992226
7418620,2016-02-01,-5.5,-0.8,-9.1,50.3,,0.2,0.0,8.683333333,11.4,,127.9444678,36.43992226
7418620,2016-02-02,-6.0,0.7,-11.4,51.5,,0.2,0.0,8.716666667,11.8,,127.9444678,36.43992226
7418620,2016-02-03,-4.9,2.7,-12.9,59.5,,0.2,0.0,8.633333333,11.7,,127.9444678,36.43992226
7418620,2016-02-04,-1.6,3.8,-6.8,55.6,,0.2,0.0,6.583333333,9.7,,127.9444678,36.43992226
7418620,2016-02-05,-2.6,3.1,-7.6,45.6,,0.2,0.0,8.75,11.6,,127.9444678,36.43992226
7418620,2016-02-06,-3.9,1.8,-8.6,48.4,,0.2,0.0,8.766666667,11.9,,127.9444678,36.43992226
7418620,2016-02-07,-5.7,2.8,-13.6,52.8,,0.2,0.0,8.766666667,12.7,,127.9444678,36.43992226
7418620,2016-02-08,-0.9,6.2,-10.4,54.7,,0.2,0.0,6.516666667,10.0,,127.9444678,36.43992226
7418620,2016-02-09,0.6,5.2,-5.8,45.6,,0.2,0.0,8.733333333,12.4,,127.9444678,36.43992226
7418620,2016-02-10,-0.5,10.4,-8.9,55.6,,0.2,0.0,8.733333333,12.8,,127.9444678,36.43992226
7418620,2016-02-11,4.9,9.1,0.1,41.2,,0.2,0.0,4.366666667,8.8,,127.9444678,36.43992226
7418620,2016-02-12,7.0,9.4,4.9,88.5,,0.2,43.0,0.0,1.7,,127.9444678,36.43992226
7418620,2016-02-13,10.6,12.4,9.2,96.7,,0.2,14.2,0.0,2.8,,127.9444678,36.43992226
7418620,2016-02-14,-0.9,10.4,-6.5,81.5,,0.2,4.0,0.8,5.5,,127.9444678,36.43992226
7418620,2016-02-15,-6.1,-2.3,-9.3,64.6,,0.2,1.0,7.483333333,13.7,,127.9444678,36.43992226
7418620,2016-02-16,-3.1,0.6,-6.0,79.6,,0.2,3.0,0.366666667,7.0,,127.9444678,36.43992226
7418620,2016-02-17,-1.6,3.9,-9.3,59.0,,0.2,0.0,7.9,13.1,,127.9444678,36.43992226
7418620,2016-02-18,1.3,8.3,-5.3,62.2,270.0,1.0,0.0,4.2,9.4,,127.9444678,36.43992226
7418620,2016-02-19,2.2,4.8,-1.2,60.0,270.0,1.6,0.0,0.5,5.5,,127.9444678,36.43992226
7418620,2016-02-20,1.2,7.4,-3.4,55.4,270.0,1.8,0.0,7.066666667,12.0,,127.9444678,36.43992226
7418620,2016-02-21,-1.6,3.7,-7.4,41.6,270.0,2.2,0.0,8.35,14.7,,127.9444678,36.43992226
7418620,2016-02-22,0.5,6.2,-3.4,42.6,270.0,0.8,0.0,1.35,8.4,,127.9444678,36.43992226
7418620,2016-02-23,1.1,6.2,-4.2,50.0,270.0,2.9,0.0,4.033333333,10.8,,127.9444678,36.43992226
