rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
415743A001,2022-01-01,-6.3,0.2,-13.3,56.0,67.5,0.5,0.0,7.05,1.7,16.11,126.55615,37.69489264
415743A001,2022-01-02,-1.9,1.8,-6.3,59.2,0.0,1.0,0.0,5.1,2.1,16.54,126.55615,37.69489264
415743A001,2022-01-03,-4.2,1.2,-11.9,63.3,247.5,0.3,0.0,5.166666667,1.2,16.1,126.55615,37.69489264
415743A001,2022-01-04,-3.2,0.1,-8.6,47.1,0.0,1.3,0.0,7.3,1.5,16.28,126.55615,37.69489264
415743A001,2022-01-05,-4.8,0.2,-11.6,50.6,45.0,0.9,0.0,0.7,1.7,15.58,126.55615,37.69489264
415743A001,2022-01-06,-1.8,2.3,-6.1,41.1,0.0,1.3,0.0,3.65,0.9,15.58,126.55615,37.69489264
415743A001,2022-01-07,-4.1,3.3,-10.3,58.8,112.5,0.3,0.0,7.416666667,0.6,15.27,126.55615,37.69489264
415743A001,2022-01-08,-1.5,4.5,-9.7,74.6,202.5,0.4,0.0,0.15,1.6,15.28,126.55615,37.69489264
415743A001,2022-01-09,0.0,3.9,-5.4,67.0,0.0,0.4,0.0,3.616666667,1.7,16.2,126.55615,37.69489264
415743A001,2022-01-10,-2.1,3.4,-8.1,74.9,292.5,0.4,0.0,1.616666667,1.8,16.08,126.55615,37.69489264
415743A001,2022-01-11,-7.0,-2.0,-10.9,50.1,292.5,1.5,0.0,3.633333333,0.3,13.97,126.55615,37.69489264
415743A001,2022-01-12,-8.5,-3.9,-13.9,53.4,0.0,0.6,0.0,7.416666667,1.9,19.81,126.55615,37.69489264
415743A001,2022-01-13,-6.4,-3.8,-8.6,45.9,292.5,1.3,0.0,7.516666667,1.3,17.92,126.55615,37.69489264
415743A001,2022-01-14,-5.9,-0.5,-9.3,44.2,0.0,0.5,0.0,7.516666667,1.9,17.91,126.55615,37.69489264
415743A001,2022-01-15,-2.9,1.6,-8.5,59.6,67.5,0.2,0.0,0.0,1.0,16.91,126.55615,37.69489264
415743A001,2022-01-16,-2.9,1.5,-8.0,52.8,270.0,1.2,0.0,7.55,1.5,19.89,126.55615,37.69489264
415743A001,2022-01-17,-6.7,-0.5,-12.8,60.2,270.0,0.6,0.0,4.05,1.7,19.46,126.55615,37.69489264
415743A001,2022-01-18,-6.3,-1.9,-10.9,49.7,0.0,0.6,0.0,7.616666667,1.8,19.75,126.55615,37.69489264
415743A001,2022-01-19,-6.4,-1.5,-10.6,71.5,22.5,0.9,0.0,0.983333333,2.5,21.76,126.55615,37.69489264
415743A001,2022-01-20,-6.4,-0.4,-12.6,59.8,22.5,0.6,0.0,7.75,1.7,22.28,126.55615,37.69489264
415743A001,2022-01-21,-5.6,2.4,-11.8,59.9,45.0,0.5,0.0,7.766666667,2.3,22.55,126.55615,37.69489264
415743A001,2022-01-22,-2.5,4.3,-9.6,51.7,45.0,0.6,0.0,5.8,2.1,18.24,126.55615,37.69489264
415743A001,2022-01-23,0.6,4.2,-2.1,51.3,22.5,1.0,0.0,6.5,2.5,17.9,126.55615,37.69489264
415743A001,2022-01-24,3.4,8.1,-0.7,58.3,45.0,1.6,0.0,5.35,2.4,19.26,126.55615,37.69489264
415743A001,2022-01-25,3.1,6.3,-0.3,73.3,225.0,0.3,0.0,0.033333333,2.4,21.08,126.55615,37.69489264
415743A001,2022-01-26,0.1,5.4,-5.2,59.6,315.0,0.6,0.0,6.733333333,2.1,20.27,126.55615,37.69489264
415743A001,2022-01-27,-1.5,3.1,-6.0,49.1,0.0,1.2,0.0,7.8,2.2,18.75,126.55615,37.69489264
415743A001,2022-01-28,-3.3,1.3,-7.2,49.4,0.0,1.0,0.0,7.833333333,2.1,19.0,126.55615,37.69489264
415743A001,2022-01-29,-4.1,0.9,-9.8,48.4,0.0,1.0,0.0,8.1,2.1,19.96,126.55615,37.69489264
415743A001,2022-01-30,-3.1,2.9,-9.9,42.4,0.0,1.2,0.0,8.2,1.3,17.25,126.55615,37.69489264
415743A001,2022-01-31,-2.3,4.0,-10.7,64.1,225.0,0.5,0.0,6.283333333,2.6,22.61,126.55615,37.69489264
415743A001,2022-02-01,-2.2,0.5,-5.5,82.3,270.0,0.4,2.5,1.183333333,1.3,24.51,126.55615,37.69489264
415743A001,2022-02-02,-5.6,-1.0,-10.0,70.4,0.0,0.5,0.0,8.083333333,1.1,24.84,126.55615,37.69489264
415743A001,2022-02-03,-5.2,-0.8,-10.8,58.2,0.0,0.7,0.5,8.3,2.2,22.51,126.55615,37.69489264
415743A001,2022-02-04,-6.6,-1.5,-12.0,59.0,292.5,1.0,0.0,6.566666667,2.1,21.75,126.55615,37.69489264
415743A001,2022-02-05,-6.6,-2.4,-10.5,47.3,292.5,1.2,0.0,7.833333333,2.3,18.87,126.55615,37.69489264
415743A001,2022-02-06,-5.0,0.8,-12.4,53.3,292.5,0.7,0.0,8.466666667,2.1,21.29,126.55615,37.69489264
415743A001,2022-02-07,-4.4,1.2,-11.9,59.6,22.5,0.5,0.5,4.616666667,2.8,20.42,126.55615,37.69489264
415743A001,2022-02-08,-2.1,4.3,-8.3,62.9,22.5,0.6,0.0,8.15,2.7,24.15,126.55615,37.69489264
415743A001,2022-02-09,-1.6,5.5,-8.6,64.7,0.0,0.4,0.0,7.616666667,1.7,23.15,126.55615,37.69489264
415743A001,2022-02-10,-0.5,6.6,-7.1,67.8,315.0,0.4,0.0,8.433333333,3.0,24.93,126.55615,37.69489264
415743A001,2022-02-11,0.1,8.3,-6.9,71.2,247.5,0.3,0.0,6.383333333,3.4,24.34,126.55615,37.69489264
415743A001,2022-02-12,2.7,8.9,-4.3,54.7,22.5,0.7,0.0,8.566666667,1.4,19.71,126.55615,37.69489264
415743A001,2022-02-13,2.8,8.2,-3.1,43.6,45.0,1.1,0.0,1.466666667,3.9,10.97,126.55615,37.69489264
415743A001,2022-02-14,1.0,7.6,-3.2,72.6,225.0,0.9,1.0,0.0,3.0,20.92,126.55615,37.69489264
415743A001,2022-02-15,-5.0,-1.8,-8.2,54.4,292.5,1.3,0.0,5.25,3.7,19.6,126.55615,37.69489264
415743A001,2022-02-16,-7.4,-4.1,-9.2,47.7,292.5,1.5,0.0,8.433333333,4.0,19.55,126.55615,37.69489264
415743A001,2022-02-17,-7.0,-2.2,-10.0,41.2,0.0,1.2,0.0,8.933333333,3.7,17.26,126.55615,37.69489264
415743A001,2022-02-18,-3.7,3.8,-11.3,49.7,,0.5,0.0,7.65,3.4,19.35,126.55615,37.69489264
415743A001,2022-02-19,-1.6,2.9,-5.7,52.3,292.5,1.5,0.0,1.95,3.4,15.41,126.55615,37.69489264
415743A001,2022-02-20,-4.9,-0.7,-8.1,38.1,292.5,1.6,0.0,9.083333333,3.6,16.48,126.55615,37.69489264
415743A001,2022-02-21,-4.2,3.4,-11.3,58.2,270.0,1.1,0.0,5.166666667,3.5,20.15,126.55615,37.69489264
415743A001,2022-02-22,-4.6,0.0,-8.5,39.0,292.5,1.1,0.0,8.4,3.9,15.95,126.55615,37.69489264
415743A001,2022-02-23,-5.8,-1.2,-10.3,35.8,292.5,1.1,0.0,9.216666667,3.2,15.92,126.55615,37.69489264
415743A001,2022-02-24,-3.9,2.8,-12.5,55.6,247.5,0.5,0.0,9.216666667,3.6,22.48,126.55615,37.69489264
415743A001,2022-02-25,0.5,7.4,-7.3,82.0,202.5,0.6,0.0,1.316666667,3.1,24.04,126.55615,37.69489264
415743A001,2022-02-26,4.3,8.0,1.1,83.0,225.0,1.8,0.0,0.0,2.4,23.41,126.55615,37.69489264
415743A001,2022-02-27,3.2,8.3,-4.6,58.3,225.0,1.4,0.0,9.383333333,4.2,21.83,126.55615,37.69489264
415743A001,2022-02-28,4.2,10.1,-2.0,68.5,202.5,0.4,0.0,2.783333333,4.5,20.02,126.55615,37.69489264
415743A001,2022-03-01,4.2,9.5,-1.9,69.5,292.5,0.7,1.0,3.366666667,1.1,20.89,126.55615,37.69489264
415743A001,2022-03-02,2.0,7.7,-5.8,62.0,225.0,1.2,0.0,9.5,3.8,23.84,126.55615,37.69489264
415743A001,2022-03-03,3.9,10.8,-2.6,55.3,225.0,0.5,0.0,9.483333333,3.1,21.74,126.55615,37.69489264
