rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
7418620,2012-01-01,-4.0,3.5,-15.0,81.2,,0.2,0.0,0.0,26.9,,127.9444678,36.43992226
7418620,2012-01-02,-3.7,1.0,-13.7,72.8,,0.2,0.0,0.166666667,39.7,,127.9444678,36.43992226
7418620,2012-01-03,-3.0,2.9,-12.2,72.4,,0.2,0.0,0.166666667,37.3,,127.9444678,36.43992226
7418620,2012-01-04,-5.6,-2.2,-13.5,68.4,,0.2,0.0,0.166666667,40.0,,127.9444678,36.43992226
7418620,2012-01-05,-4.2,0.8,-40.0,58.3,,0.2,0.0,0.166666667,39.2,,127.9444678,36.43992226
7418620,2012-01-06,-5.8,1.3,-11.8,63.5,,0.2,0.0,7.833333333,39.6,,127.9444678,36.43992226
7418620,2012-01-07,-7.5,1.4,-14.1,65.3,,0.2,0.0,8.033333333,38.4,,127.9444678,36.43992226
7418620,2012-01-08,-5.7,2.1,-12.9,62.6,,0.2,0.0,7.3,39.4,,127.9444678,36.43992226
7418620,2012-01-09,-2.8,2.1,-7.6,75.5,,0.2,0.0,3.583333333,39.3,,127.9444678,36.43992226
7418620,2012-01-10,-2.2,1.4,-4.7,61.0,,0.2,0.0,6.55,39.6,,127.9444678,36.43992226
7418620,2012-01-11,-5.6,-2.4,-12.2,50.9,,0.2,0.0,8.05,39.6,,127.9444678,36.43992226
7418620,2012-01-12,-6.5,-0.3,-13.4,66.1,,0.2,0.0,7.183333333,39.8,,127.9444678,36.43992226
7418620,2012-01-13,-2.6,2.8,-7.7,69.7,,0.2,0.0,2.583333333,36.9,,127.9444678,36.43992226
7418620,2012-01-14,-4.2,2.4,-9.4,50.4,,0.2,0.0,8.183333333,38.8,,127.9444678,36.43992226
7418620,2012-01-15,-3.5,2.3,-7.3,58.8,,0.2,0.0,3.266666667,38.5,,127.9444678,36.43992226
7418620,2012-01-16,0.7,5.8,-6.1,62.1,,0.2,0.0,0.883333333,37.1,,127.9444678,36.43992226
7418620,2012-01-17,2.1,5.8,-3.8,80.6,,0.2,0.0,0.9,30.5,,127.9444678,36.43992226
7418620,2012-01-18,1.1,6.6,-4.2,69.2,,0.2,0.0,5.383333333,36.4,,127.9444678,36.43992226
7418620,2012-01-19,3.6,5.9,1.5,86.1,,0.2,5.5,0.0,23.1,,127.9444678,36.43992226
7418620,2012-01-20,4.5,7.0,2.3,70.3,,0.2,0.0,1.65,37.9,,127.9444678,36.43992226
7418620,2012-01-21,2.4,4.7,0.6,81.7,,0.2,0.0,0.283333333,34.7,,127.9444678,36.43992226
7418620,2012-01-22,-4.5,0.8,-9.3,61.7,,0.2,0.0,6.9,39.4,,127.9444678,36.43992226
7418620,2012-01-23,-9.6,-5.8,-13.0,48.6,,0.2,0.0,8.45,39.8,,127.9444678,36.43992226
7418620,2012-01-24,-9.1,-3.4,-13.6,52.8,,0.2,0.0,7.55,39.2,,127.9444678,36.43992226
7418620,2012-01-25,-8.5,-5.4,-12.2,59.3,,0.2,0.0,8.3,39.7,,127.9444678,36.43992226
7418620,2012-01-26,-6.3,0.6,-14.5,74.2,,0.2,0.0,5.033333333,40.0,,127.9444678,36.43992226
7418620,2012-01-27,-2.0,2.8,-7.3,87.2,,0.2,0.5,1.066666667,37.7,,127.9444678,36.43992226
7418620,2012-01-28,-1.5,4.1,-6.3,50.3,,0.2,0.0,8.266666667,39.9,,127.9444678,36.43992226
7418620,2012-01-29,-3.2,2.3,-8.2,38.9,,0.2,0.0,8.116666667,39.2,,127.9444678,36.43992226
7418620,2012-01-30,-5.1,0.0,-10.2,27.7,,0.2,0.0,8.566666667,39.9,,127.9444678,36.43992226
7418620,2012-01-31,-6.0,-0.3,-13.5,69.1,,0.2,3.5,2.583333333,39.5,,127.9444678,36.43992226
7418620,2012-02-01,-10.2,-4.2,-13.5,66.5,,0.2,5.0,8.65,39.0,,127.9444678,36.43992226
7418620,2012-02-02,-14.6,-10.4,-18.2,55.2,,0.2,0.0,8.65,39.6,,127.9444678,36.43992226
7418620,2012-02-03,-12.1,-5.7,-20.9,68.5,,0.2,0.0,8.65,38.6,,127.9444678,36.43992226
7418620,2012-02-04,-4.7,0.4,-8.9,68.6,,0.2,0.0,6.783333333,37.5,,127.9444678,36.43992226
7418620,2012-02-05,-4.2,3.9,-10.2,56.1,,0.2,0.0,6.283333333,38.4,,127.9444678,36.43992226
7418620,2012-02-06,-2.0,4.8,-9.6,65.3,,0.2,0.0,1.083333333,35.0,,127.9444678,36.43992226
7418620,2012-02-07,-6.5,1.1,-11.7,57.3,,0.2,0.0,8.766666667,39.4,,127.9444678,36.43992226
7418620,2012-02-08,-9.7,-5.4,-14.1,57.3,,0.2,0.0,6.816666667,39.7,,127.9444678,36.43992226
7418620,2012-02-09,-5.6,-1.2,-11.1,62.0,,0.2,0.0,7.733333333,39.2,,127.9444678,36.43992226
