rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
2508450,2019-01-01,-12.0,-5.0,-18.9,74.5,247.5,0.9,0.0,,9.1,,128.3802354,37.71752177
2508450,2019-01-02,-12.9,-4.8,-19.1,74.0,247.5,0.6,0.0,,10.6,,128.3802354,37.71752177
2508450,2019-01-03,-11.4,-1.5,-19.2,67.5,247.5,0.6,0.0,,10.4,,128.3802354,37.71752177
2508450,2019-01-04,-8.0,-1.2,-16.4,71.3,247.5,1.1,0.0,,8.3,,128.3802354,37.71752177
2508450,2019-01-05,-7.3,-2.3,-15.1,74.8,247.5,1.0,0.0,,9.5,,128.3802354,37.71752177
2508450,2019-01-06,-9.9,0.1,-16.6,71.4,247.5,0.6,0.0,,8.9,,128.3802354,37.71752177
2508450,2019-01-07,-10.0,-2.4,-16.1,74.2,247.5,0.6,0.0,,9.2,,128.3802354,37.71752177
2508450,2019-01-08,-9.7,-3.4,-15.1,61.7,247.5,1.3,0.0,,10.2,,128.3802354,37.71752177
2508450,2019-01-09,-12.8,-3.3,-21.0,64.9,270.0,0.5,0.0,,9.0,,128.3802354,37.71752177
2508450,2019-01-10,-7.0,-2.2,-13.4,65.8,247.5,0.9,0.0,,9.8,,128.3802354,37.71752177
2508450,2019-01-11,-6.2,3.3,-13.8,76.2,225.0,0.6,0.0,,10.0,,128.3802354,37.71752177
2508450,2019-01-12,-2.7,3.6,-8.0,78.5,270.0,0.5,0.0,,6.8,,128.3802354,37.71752177
2508450,2019-01-13,-5.5,4.3,-12.7,81.6,225.0,0.5,0.0,,10.6,,128.3802354,37.71752177
2508450,2019-01-14,-5.9,2.7,-13.4,81.0,247.5,0.6,0.0,,9.1,,128.3802354,37.71752177
2508450,2019-01-15,-5.2,-2.8,-14.2,80.1,270.0,1.8,0.0,,4.6,,128.3802354,37.71752177
2508450,2019-01-16,-13.1,-6.6,-19.5,72.5,247.5,0.7,0.0,,8.9,,128.3802354,37.71752177
2508450,2019-01-17,-7.0,-1.4,-12.7,78.8,247.5,1.2,0.0,,9.6,,128.3802354,37.71752177
2508450,2019-01-18,-8.4,0.8,-16.1,70.2,247.5,0.6,0.0,,11.2,,128.3802354,37.71752177
2508450,2019-01-19,-4.8,2.1,-11.1,84.9,247.5,0.6,0.0,,8.3,,128.3802354,37.71752177
2508450,2019-01-20,-4.4,-1.1,-12.6,62.3,247.5,1.7,0.0,,10.9,,128.3802354,37.71752177
2508450,2019-01-21,-8.8,-2.8,-17.4,84.4,270.0,1.4,0.0,,5.0,,128.3802354,37.71752177
2508450,2019-01-22,-5.8,0.5,-14.5,82.3,270.0,1.1,0.0,,11.6,,128.3802354,37.71752177
2508450,2019-01-23,-3.1,2.8,-10.5,73.1,247.5,1.5,0.0,,10.7,,128.3802354,37.71752177
2508450,2019-01-24,-7.9,1.4,-15.8,66.3,247.5,0.5,0.0,,11.6,,128.3802354,37.71752177
2508450,2019-01-25,-9.1,-1.8,-15.1,61.7,247.5,1.0,0.0,,11.6,,128.3802354,37.71752177
2508450,2019-01-26,-11.2,-2.2,-18.3,65.8,247.5,0.8,0.0,,12.3,,128.3802354,37.71752177
2508450,2019-01-27,-8.4,0.7,-18.8,66.1,247.5,1.1,0.0,,11.8,,128.3802354,37.71752177
2508450,2019-01-28,-3.9,-0.8,-13.0,66.6,247.5,2.3,0.0,,10.9,,128.3802354,37.71752177
2508450,2019-01-29,-8.0,3.8,-17.7,65.1,247.5,0.8,0.0,,12.2,,128.3802354,37.71752177
2508450,2019-01-30,-4.1,3.4,-10.8,62.8,247.5,0.7,0.0,,10.1,,128.3802354,37.71752177
2508450,2019-01-31,-4.2,-1.3,-12.7,74.8,247.5,0.7,0.0,,3.5,,128.3802354,37.71752177
2508450,2019-02-01,-9.6,-3.2,-18.7,67.2,247.5,1.4,0.0,,12.9,,128.3802354,37.71752177
2508450,2019-02-02,-4.7,2.3,-12.1,82.5,247.5,1.1,0.0,,9.3,,128.3802354,37.71752177
2508450,2019-02-03,0.7,4.0,-3.6,97.8,247.5,0.7,21.0,,1.2,,128.3802354,37.71752177
2508450,2019-02-04,-4.0,-0.3,-9.2,68.3,247.5,1.7,0.5,,12.8,,128.3802354,37.71752177
2508450,2019-02-05,-4.1,4.0,-10.7,71.1,247.5,0.6,0.0,,11.7,,128.3802354,37.71752177
2508450,2019-02-06,-0.4,6.0,-7.1,78.8,247.5,1.0,0.0,,11.4,,128.3802354,37.71752177
2508450,2019-02-07,-2.7,2.8,-12.6,76.6,247.5,2.1,1.5,,10.7,,128.3802354,37.71752177
2508450,2019-02-08,-9.7,-3.1,-15.5,67.0,247.5,0.7,0.0,,11.7,,128.3802354,37.71752177
2508450,2019-02-09,-9.2,-4.4,-15.0,59.9,247.5,1.0,0.0,,13.2,,128.3802354,37.71752177
2508450,2019-02-10,-9.3,-0.9,-18.0,61.0,270.0,0.7,0.0,,10.4,,128.3802354,37.71752177
2508450,2019-02-11,-8.8,-3.2,-14.7,60.8,247.5,1.1,0.0,,14.4,,128.3802354,37.71752177
2508450,2019-02-12,-8.6,-1.6,-14.9,70.3,247.5,0.8,0.0,,13.1,,128.3802354,37.71752177
2508450,2019-02-13,-8.8,-2.0,-14.7,64.9,247.5,1.0,0.0,,13.8,,128.3802354,37.71752177
2508450,2019-02-14,-7.3,1.2,-14.5,78.3,180.0,0.7,0.0,,11.9,,128.3802354,37.71752177
2508450,2019-02-15,-4.1,-2.2,-7.7,88.8,270.0,1.6,0.0,,7.3,,128.3802354,37.71752177
2508450,2019-02-16,-8.1,-3.2,-14.6,82.7,247.5,1.1,0.5,,13.2,,128.3802354,37.71752177
2508450,2019-02-17,-7.5,-0.6,-12.6,76.5,247.5,0.9,0.0,,15.5,,128.3802354,37.71752177
2508450,2019-02-18,-4.2,6.1,-14.9,68.3,270.0,0.6,0.0,,13.0,,128.3802354,37.71752177
2508450,2019-02-19,-1.1,2.2,-2.8,95.9,270.0,0.7,4.0,,1.7,,128.3802354,37.71752177
2508450,2019-02-20,-3.5,-2.4,-5.2,90.8,247.5,1.6,0.0,,7.6,,128.3802354,37.71752177
2508450,2019-02-21,-5.0,3.7,-14.2,87.3,247.5,0.6,4.0,,15.6,,128.3802354,37.71752177
2508450,2019-02-22,-3.0,9.3,-12.5,80.3,247.5,0.5,0.0,,15.6,,128.3802354,37.71752177
2508450,2019-02-23,-1.7,6.1,-8.1,82.4,112.5,0.7,0.0,,15.4,,128.3802354,37.71752177
2508450,2019-02-24,-0.7,8.0,-8.1,79.3,247.5,0.9,0.0,,16.9,,128.3802354,37.71752177
2508450,2019-02-25,0.2,6.8,-4.5,72.7,247.5,0.6,0.0,,14.7,,128.3802354,37.71752177
2508450,2019-02-26,-1.0,7.1,-8.1,74.9,225.0,0.6,0.0,,17.3,,128.3802354,37.71752177
2508450,2019-02-27,1.9,7.9,-1.9,78.7,225.0,0.8,0.0,,12.1,,128.3802354,37.71752177
2508450,2019-02-28,1.0,8.4,-4.9,75.5,247.5,0.6,0.0,,14.8,,128.3802354,37.71752177
2508450,2019-03-01,0.0,8.1,-6.0,76.6,225.0,0.7,0.0,,16.9,,128.3802354,37.71752177
2508450,2019-03-02,0.6,10.0,-7.4,70.1,225.0,0.6,0.0,,16.0,,128.3802354,37.71752177
2508450,2019-03-03,2.3,12.0,-6.2,68.9,202.5,0.5,0.0,,15.5,,128.3802354,37.71752177
2508450,2019-03-04,3.2,11.2,-2.9,72.7,225.0,0.7,0.0,,16.8,,128.3802354,37.71752177
2508450,2019-03-05,2.4,8.3,-4.0,81.1,247.5,0.9,0.0,,13.2,,128.3802354,37.71752177
2508450,2019-03-06,1.8,7.8,-2.6,85.4,247.5,0.7,0.0,,10.5,,128.3802354,37.71752177
2508450,2019-03-07,0.4,6.5,-4.0,88.2,225.0,0.5,4.5,,8.9,,128.3802354,37.71752177
2508450,2019-03-08,0.0,8.3,-7.1,76.3,247.5,0.8,0.0,,19.2,,128.3802354,37.71752177
2508450,2019-03-09,0.7,9.1,-7.3,60.5,270.0,0.8,0.0,,14.6,,128.3802354,37.71752177
2508450,2019-03-10,2.3,7.5,-1.6,76.8,90.0,1.0,0.0,,7.8,,128.3802354,37.71752177
2508450,2019-03-11,0.7,6.2,-5.7,83.5,247.5,1.1,0.0,,12.9,,128.3802354,37.71752177
2508450,2019-03-12,-0.2,3.0,-5.1,82.7,247.5,2.3,0.5,,7.4,,128.3802354,37.71752177
2508450,2019-03-13,-2.8,1.9,-7.1,52.3,247.5,2.5,0.0,,15.8,,128.3802354,37.71752177
2508450,2019-03-14,-2.9,2.9,-10.8,69.3,247.5,1.2,0.0,,15.9,,128.3802354,37.71752177
2508450,2019-03-15,0.5,6.9,-3.5,81.5,247.5,1.1,0.5,,15.1,,128.3802354,37.71752177
2508450,2019-03-16,-2.4,0.9,-9.2,94.9,270.0,1.0,6.5,,13.1,,128.3802354,37.71752177
2508450,2019-03-17,-0.9,5.8,-6.0,85.9,247.5,1.0,0.5,,16.5,,128.3802354,37.71752177
2508450,2019-03-18,0.9,9.1,-6.8,76.2,247.5,0.8,0.0,,17.6,,128.3802354,37.71752177
2508450,2019-03-19,4.0,13.3,-3.7,74.3,247.5,0.8,0.0,,18.0,6.24,128.3802354,37.71752177
2508450,2019-03-20,6.2,14.7,-1.2,82.6,135.0,1.2,18.0,,8.1,6.71,128.3802354,37.71752177
2508450,2019-03-21,5.4,8.4,-1.5,92.8,247.5,2.2,7.0,,4.7,8.81,128.3802354,37.71752177
2508450,2019-03-22,-0.8,4.3,-4.0,74.8,270.0,1.3,0.0,,17.7,6.44,128.3802354,37.71752177
2508450,2019-03-23,-4.3,0.8,-9.3,88.1,247.5,1.1,1.0,,12.1,5.75,128.3802354,37.71752177
2508450,2019-03-24,-3.4,4.9,-13.1,74.5,247.5,1.4,1.0,,23.9,5.23,128.3802354,37.71752177
2508450,2019-03-25,1.5,6.6,-5.1,84.6,247.5,0.9,0.0,,6.7,5.56,128.3802354,37.71752177
2508450,2019-03-26,3.9,12.1,-1.7,73.8,247.5,1.4,0.0,,20.5,5.57,128.3802354,37.71752177
2508450,2019-03-27,8.5,12.4,-0.7,74.2,247.5,2.5,0.0,,6.4,5.43,128.3802354,37.71752177
2508450,2019-03-28,5.9,10.6,1.4,74.0,247.5,1.3,0.0,,15.5,5.15,128.3802354,37.71752177
2508450,2019-03-29,4.5,10.5,-0.6,65.5,247.5,1.1,0.0,,16.7,4.9,128.3802354,37.71752177
2508450,2019-03-30,0.3,3.7,-2.6,94.9,247.5,2.0,4.0,,7.4,5.12,128.3802354,37.71752177
2508450,2019-03-31,-3.1,-0.7,-10.2,97.0,247.5,1.4,0.0,,3.6,5.48,128.3802354,37.71752177
