rda_id,tm,ta,tx,tn,rh,wd,ws,rn,sh,si,sw,st_x,st_y
063550B007,2022-05-10,17.7,23.1,10.7,89.9,,0.0,0.0,,15.3,33.42,126.2484,33.35363
063550B007,2022-05-11,18.4,22.1,15.1,99.9,,0.0,8.0,,4.9,34.42,126.2484,33.35363
063550B007,2022-05-12,19.5,24.4,15.9,96.5,,0.0,0.0,,11.2,35.26,126.2484,33.35363
063550B007,2022-05-13,18.2,20.4,15.4,100.0,,0.0,6.5,,3.2,35.4,126.2484,33.35363
063550B007,2022-05-14,18.3,24.1,12.2,44.2,,0.0,0.0,,25.0,36.17,126.2484,33.35363
063550B007,2022-05-15,16.7,22.0,12.2,37.1,,0.0,0.0,,18.2,35.45,126.2484,33.35363
063550B007,2022-05-16,15.8,22.9,10.9,53.7,,0.0,0.0,,23.2,34.72,126.2484,33.35363
063550B007,2022-05-17,17.9,27.7,9.2,61.3,,0.0,0.0,,25.3,34.11,126.2484,33.35363
063550B007,2022-05-18,18.5,26.4,12.6,54.7,,0.0,0.0,,25.5,33.52,126.2484,33.35363
063550B007,2022-05-19,18.9,24.4,13.1,48.6,,0.0,0.0,,13.3,32.95,126.2484,33.35363
063550B007,2022-05-20,19.6,24.7,14.5,77.5,,0.0,0.0,,14.2,32.35,126.2484,33.35363
063550B007,2022-05-21,18.9,25.5,12.1,67.5,,0.0,0.0,,25.5,31.72,126.2484,33.35363
063550B007,2022-05-22,21.7,30.5,14.0,53.3,,0.0,0.0,,26.2,31.05,126.2484,33.35363
063550B007,2022-05-23,21.3,27.9,15.2,55.5,,0.0,0.0,,22.1,30.37,126.2484,33.35363
063550B007,2022-05-24,21.3,27.7,15.1,55.9,,0.0,0.0,,24.1,29.63,126.2484,33.35363
063550B007,2022-05-25,20.4,26.3,14.0,66.7,,0.0,0.0,,25.2,29.72,126.2484,33.35363
063550B007,2022-05-26,18.4,23.9,13.4,78.4,,0.0,0.0,,15.2,29.52,126.2484,33.35363
063550B007,2022-05-27,21.3,30.5,12.8,45.1,,0.0,0.0,,26.8,29.36,126.2484,33.35363
063550B007,2022-05-28,20.0,27.7,14.1,60.0,,0.0,0.0,,19.8,28.88,126.2484,33.35363
063550B007,2022-05-29,18.7,21.4,14.8,91.9,,0.0,3.0,,7.4,28.54,126.2484,33.35363
063550B007,2022-05-30,20.5,26.4,17.8,96.7,,0.0,0.0,,15.9,28.78,126.2484,33.35363
063550B007,2022-05-31,20.6,26.9,14.7,63.1,,0.0,0.0,,25.3,28.99,126.2484,33.35363
063550B007,2022-06-01,18.5,24.0,13.0,75.7,,0.0,0.0,,22.7,28.61,126.2484,33.35363
063550B007,2022-06-02,18.6,24.0,12.8,95.9,,0.0,0.0,,13.6,28.24,126.2484,33.35363
063550B007,2022-06-03,19.7,25.5,13.5,92.8,,0.0,0.0,,25.1,27.64,126.2484,33.35363
063550B007,2022-06-04,21.5,26.7,14.1,84.0,,0.0,0.5,,19.9,27.04,126.2484,33.35363
063550B007,2022-06-05,20.3,24.2,16.2,99.6,,0.0,65.0,,5.0,39.47,126.2484,33.35363
063550B007,2022-06-06,20.8,27.4,16.1,84.5,,0.0,0.0,,27.8,38.55,126.2484,33.35363
063550B007,2022-06-07,18.5,22.4,14.7,98.3,,0.0,0.0,,6.5,37.19,126.2484,33.35363
063550B007,2022-06-08,19.2,24.6,14.1,89.1,,0.0,0.0,,26.6,36.52,126.2484,33.35363
063550B007,2022-06-09,19.0,25.5,13.2,88.8,,0.0,0.0,,24.9,35.57,126.2484,33.35363
063550B007,2022-06-10,20.4,24.4,14.4,92.8,,0.0,0.5,,10.3,35.03,126.2484,33.35363
063550B007,2022-06-11,21.5,27.9,16.4,78.7,,0.0,7.0,,19.4,35.25,126.2484,33.35363
063550B007,2022-06-12,20.6,25.6,14.8,81.2,,0.0,0.0,,18.5,35.07,126.2484,33.35363
063550B007,2022-06-13,19.8,21.7,18.4,91.8,,0.0,9.0,,6.5,36.02,126.2484,33.35363
063550B007,2022-06-14,20.4,24.4,17.7,94.6,,0.0,0.0,,8.3,36.49,126.2484,33.35363
063550B007,2022-06-15,20.2,23.7,16.7,100.0,,0.0,0.0,,6.8,36.0,126.2484,33.35363
063550B007,2022-06-16,21.1,29.4,15.1,94.0,,0.0,0.0,,21.9,35.32,126.2484,33.35363
063550B007,2022-06-17,22.0,26.1,18.8,97.7,,0.0,0.0,,11.5,34.65,126.2484,33.35363
063550B007,2022-06-18,23.1,27.8,20.2,92.0,,0.0,0.0,,24.9,33.96,126.2484,33.35363
063550B007,2022-06-19,23.4,27.7,21.1,96.2,,0.0,1.0,,17.7,33.34,126.2484,33.35363
063550B007,2022-06-20,22.1,24.7,18.8,98.5,,0.0,0.0,,8.3,32.88,126.2484,33.35363
063550B007,2022-06-21,24.4,30.8,20.0,91.3,,0.0,0.0,,21.9,32.58,126.2484,33.35363
063550B007,2022-06-22,23.1,29.0,19.5,96.3,,0.0,0.5,,19.8,31.73,126.2484,33.35363
063550B007,2022-06-23,23.4,24.4,22.8,100.0,,0.0,2.5,,2.8,31.21,126.2484,33.35363
063550B007,2022-06-24,23.1,26.2,21.6,100.0,,0.0,132.5,,5.1,41.24,126.2484,33.35363
063550B007,2022-06-25,24.0,28.5,21.7,98.1,,0.0,14.0,,14.6,40.14,126.2484,33.35363
063550B007,2022-06-26,24.5,26.9,23.0,100.0,,0.0,1.5,,6.4,38.25,126.2484,33.35363
063550B007,2022-06-27,24.5,25.7,23.6,100.0,,0.0,0.5,,3.7,37.54,126.2484,33.35363
063550B007,2022-06-28,24.5,25.7,23.7,100.0,,0.5,0.0,,3.9,37.32,126.2484,33.35363
063550B007,2022-06-29,24.7,26.5,23.9,100.0,,0.6,0.5,,4.3,36.97,126.2484,33.35363
063550B007,2022-06-30,25.6,28.7,24.1,99.7,,0.0,0.0,,13.9,36.5,126.2484,33.35363
063550B007,2022-07-01,26.0,30.0,22.1,92.2,,0.0,0.0,,24.4,35.74,126.2484,33.35363
063550B007,2022-07-02,25.9,31.2,20.1,84.7,,0.0,0.0,,26.0,34.88,126.2484,33.35363
063550B007,2022-07-03,27.1,30.6,24.4,86.2,,0.0,0.0,,18.5,33.85,126.2484,33.35363
063550B007,2022-07-04,25.8,31.1,,89.3,,0.0,0.5,,19.0,33.09,126.2484,33.35363
063550B007,2022-07-05,26.7,31.1,23.1,93.5,,0.0,0.0,,23.1,32.25,126.2484,33.35363
063550B007,2022-07-06,27.0,30.6,25.9,83.8,,0.0,0.0,,16.6,31.38,126.2484,33.35363
063550B007,2022-07-07,26.9,28.7,25.8,100.0,,0.0,0.0,,6.1,30.97,126.2484,33.35363
063550B007,2022-07-08,27.5,32.1,24.0,96.3,,0.0,0.5,,13.3,30.61,126.2484,33.35363
063550B007,2022-07-09,27.0,32.7,22.7,79.0,,0.0,0.0,,26.7,29.64,126.2484,33.35363
